037c14ba67a3452,3428147489
037c14ba67a3452,14645776
037c14ba67a3452,291232412
037c14ba67a3452,2892040580
037c14ba67a3452,3185515261
037c14ba67a3452,1239789235
037c14ba67a3452,1681538335
037c14ba67a3452,298018437
037c14ba67a3452,142026807
037c14ba67a3452,2831911340
037c14ba67a3452,1673675053
037c14ba67a3452,377202785
037c14ba67a3452,701177444
037c14ba67a3452,2327265128
037c14ba67a3452,254172245
037c14ba67a3452,2491717022
037c14ba67a3452,261841552
037c14ba67a3452,569986245
037c14ba67a3452,84620593
037c14ba67a3452,1653352807
037c14ba67a3452,3293417991
037c14ba67a3452,34713362
037c14ba67a3452,3154036308
037c14ba67a3452,1180607228
037c14ba67a3452,1461952722
037c14ba67a3452,1852240226
037c14ba67a3452,595439281
037c14ba67a3452,459473642
037c14ba67a3452,413739194
037c14ba67a3452,2854661622
037c14ba67a3452,597697305
037c14ba67a3452,1674634537
037c14ba67a3452,3239077187
037c14ba67a3452,745095781
037c14ba67a3452,2731573178
037c14ba67a3452,1041812562
037c14ba67a3452,720151388
037c14ba67a3452,2711544912
037c14ba67a3452,542795203
037c14ba67a3452,253226618
037c14ba67a3452,384120146
037c14ba67a3452,3053200621
037c14ba67a3452,918189240
037c14ba67a3452,1086973130
037c14ba67a3452,2903360450
037c14ba67a3452,2794741304
037c14ba67a3452,1602333949
037c14ba67a3452,3060252901
037c14ba67a3452,303605569
037c14ba67a3452,987070657
037c14ba67a3452,1078111950
037c14ba67a3452,2371257158
037c14ba67a3452,230758716
037c14ba67a3452,227760686
037c14ba67a3452,3336643031
037c14ba67a3452,3317872557
037c14ba67a3452,3169571530
037c14ba67a3452,53028350
037c14ba67a3452,267566823
037c14ba67a3452,3030441855
037c14ba67a3452,3248667285
037c14ba67a3452,3226089779
037c14ba67a3452,3293834699
037c14ba67a3452,2887695019
037c14ba67a3452,3344488931
037c14ba67a3452,1722148520
037c14ba67a3452,2966964991
037c14ba67a3452,251178046
037c14ba67a3452,3335141615
037c14ba67a3452,1326160536
037c14ba67a3452,3305388417
037c14ba67a3452,3343294456
037c14ba67a3452,3255691525
037c14ba67a3452,3182505499
037c14ba67a3452,3237878334
037c14ba67a3452,1284455502
037c14ba67a3452,191747499
037c14ba67a3452,49288710
037c14ba67a3452,2969625573
037c14ba67a3452,3058061979
037c14ba67a3452,575661707
037c14ba67a3452,538285556
037c14ba67a3452,3173155056
037c14ba67a3452,2875596778
037c14ba67a3452,3220778323
037c14ba67a3452,3189960740
037c14ba67a3452,2212224792
037c14ba67a3452,3134420595
037c14ba67a3452,2854026367
037c14ba67a3452,809791471
037c14ba67a3452,3295198689
037c14ba67a3452,3170970022
037c14ba67a3452,3246628595
037c14ba67a3452,3145440741
037c14ba67a3452,3247101096
037c14ba67a3452,3155761678
037c14ba67a3452,2279775113
037c14ba67a3452,3297768550
037c14ba67a3452,3225166689
037c14ba67a3452,3136914938
037c14ba67a3452,3252378999
037c14ba67a3452,3302775754
037c14ba67a3452,3288833062
037c14ba67a3452,2655295903
037c14ba67a3452,263428605
037c14ba67a3452,524288130
037c14ba67a3452,3136900904
037c14ba67a3452,2625452439
037c14ba67a3452,3150204419
037c14ba67a3452,1551936811
037c14ba67a3452,2657902496
037c14ba67a3452,3313587016
037c14ba67a3452,3244537459
037c14ba67a3452,594097826
037c14ba67a3452,2780782196
037c14ba67a3452,3236311464
037c14ba67a3452,436940634
037c14ba67a3452,3062704010
037c14ba67a3452,3252826276
037c14ba67a3452,247390322
037c14ba67a3452,3252013603
037c14ba67a3452,3182848364
037c14ba67a3452,2853154380
037c14ba67a3452,3171312711
037c14ba67a3452,408746327
037c14ba67a3452,3331878893
037c14ba67a3452,3134111786
037c14ba67a3452,3254991360
037c14ba67a3452,3344144481
037c14ba67a3452,1538108468
037c14ba67a3452,3169824761
037c14ba67a3452,2923191325
037c14ba67a3452,3250358327
037c14ba67a3452,2530464727
037c14ba67a3452,1155796112
037c14ba67a3452,3325362489
037c14ba67a3452,3250048578
037c14ba67a3452,3250694474
037c14ba67a3452,3243809423
037c14ba67a3452,3173396855
037c14ba67a3452,3327432843
037c14ba67a3452,2468271524
037c14ba67a3452,3307897731
037c14ba67a3452,3323849505
037c14ba67a3452,3214365257
037c14ba67a3452,3201886361
037c14ba67a3452,2539923085
037c14ba67a3452,3254091127
037c14ba67a3452,3160802042
037c14ba67a3452,3215622921
037c14ba67a3452,3193394827
037c14ba67a3452,3044060610
037c14ba67a3452,3308665439
037c14ba67a3452,3240293593
037c14ba67a3452,2794489752
037c14ba67a3452,1300347120
037c14ba67a3452,3306392229
037c14ba67a3452,3304817339
037c14ba67a3452,3324661247
037c14ba67a3452,1044919093
037c14ba67a3452,3305247621
037c14ba67a3452,3240461153
037c14ba67a3452,3164343162
037c14ba67a3452,3318816915
037c14ba67a3452,864005306
037c14ba67a3452,3290608505
037c14ba67a3452,3311796951
037c14ba67a3452,615906892
037c14ba67a3452,3292994181
037c14ba67a3452,3330204297
037c14ba67a3452,3120101187
037c14ba67a3452,3149513560
037c14ba67a3452,3330032337
037c14ba67a3452,3059540750
037c14ba67a3452,3332681249
037c14ba67a3452,1032431150
037c14ba67a3452,289178938
037c14ba67a3452,767945294
037c14ba67a3452,838050919
037c14ba67a3452,1630941907
037c14ba67a3452,2828504876
037c14ba67a3452,3050880764
037c14ba67a3452,1419409890
037c14ba67a3452,2355412464
037c14ba67a3452,194389806
037c14ba67a3452,3224145522
037c14ba67a3452,1015181455
037c14ba67a3452,3333466359
037c14ba67a3452,3168629432
037c14ba67a3452,3220597046
037c14ba67a3452,3135646540
037c14ba67a3452,845297216
037c14ba67a3452,1383012194
037c14ba67a3452,2399192659
037c14ba67a3452,3221117295
037c14ba67a3452,3141992873
037c14ba67a3452,439510352
037c14ba67a3452,3244909236
037c14ba67a3452,2794914759
037c14ba67a3452,3191984828
037c14ba67a3452,3240257458
037c14ba67a3452,425206781
037c14ba67a3452,376805797
037c14ba67a3452,2594396728
037c14ba67a3452,283927451
037c14ba67a3452,2280989136
037c14ba67a3452,416960482
037c14ba67a3452,3191430224
037c14ba67a3452,2756984759
037c14ba67a3452,614193433
037c14ba67a3452,369157084
037c14ba67a3452,3161789036
037c14ba67a3452,598570343
037c14ba67a3452,2500936503
037c14ba67a3452,593344418
037c14ba67a3452,2358249146
037c14ba67a3452,3314030788
037c14ba67a3452,3156860760
037c14ba67a3452,3153383889
037c14ba67a3452,2326452529
037c14ba67a3452,3248031536
037c14ba67a3452,3235295906
037c14ba67a3452,3158584374
037c14ba67a3452,3130088737
037c14ba67a3452,3323655994
037c14ba67a3452,3185836740
037c14ba67a3452,3317279129
037c14ba67a3452,3303695849
037c14ba67a3452,1545003378
037c14ba67a3452,2731665531
037c14ba67a3452,2800342862
037c14ba67a3452,3156382471
037c14ba67a3452,3317284509
037c14ba67a3452,3220768676
037c14ba67a3452,3070171380
037c14ba67a3452,3094746656
037c14ba67a3452,3305101203
037c14ba67a3452,573053585
037c14ba67a3452,826232606
037c14ba67a3452,3291083543
037c14ba67a3452,3155133474
037c14ba67a3452,3294303711
037c14ba67a3452,359085909
037c14ba67a3452,3172139836
037c14ba67a3452,3178204769
037c14ba67a3452,3218662905
037c14ba67a3452,1857658225
037c14ba67a3452,481873229
037c14ba67a3452,3295232009
037c14ba67a3452,1459070676
037c14ba67a3452,3294656572
037c14ba67a3452,3250426943
037c14ba67a3452,3183541309
037c14ba67a3452,3079370647
037c14ba67a3452,3232128590
037c14ba67a3452,1736917536
037c14ba67a3452,3157696518
037c14ba67a3452,3192828357
037c14ba67a3452,2853815849
037c14ba67a3452,247471201
037c14ba67a3452,3239121264
037c14ba67a3452,2818208161
037c14ba67a3452,352182651
037c14ba67a3452,1568855930
037c14ba67a3452,3309197019
037c14ba67a3452,3188525030
037c14ba67a3452,3248147793
037c14ba67a3452,3301908717
037c14ba67a3452,3251767744
037c14ba67a3452,3293460923
037c14ba67a3452,2464479277
037c14ba67a3452,3307562223
037c14ba67a3452,2830585658
037c14ba67a3452,3168810647
037c14ba67a3452,511841202
037c14ba67a3452,3291647788
037c14ba67a3452,3263220952
037c14ba67a3452,3248630381
037c14ba67a3452,3217050428
037c14ba67a3452,3052623855
037c14ba67a3452,2506246250
037c14ba67a3452,3297956525
037c14ba67a3452,3304955127
037c14ba67a3452,3014519318
037c14ba67a3452,3221028938
037c14ba67a3452,2386828770
037c14ba67a3452,3232127307
037c14ba67a3452,1683780546
037c14ba67a3452,3220228820
037c14ba67a3452,3231118818
037c14ba67a3452,3304797165
037c14ba67a3452,3228064496
037c14ba67a3452,3293580807
037c14ba67a3452,3223649916
037c14ba67a3452,3228304238
037c14ba67a3452,3235156194
037c14ba67a3452,2892663236
037c14ba67a3452,3295370428
037c14ba67a3452,3303212151
037c14ba67a3452,3006576238
037c14ba67a3452,3232902666
037c14ba67a3452,3188039626
037c14ba67a3452,3289075385
037c14ba67a3452,2920256545
037c14ba67a3452,3290195620
037c14ba67a3452,3192483500
037c14ba67a3452,3188625641
037c14ba67a3452,3172721163
037c14ba67a3452,3067962539
037c14ba67a3452,69813296
037c14ba67a3452,3232051888
037c14ba67a3452,3241801455
037c14ba67a3452,3295597287
037c14ba67a3452,3300797415
037c14ba67a3452,3297135527
037c14ba67a3452,3164373684
037c14ba67a3452,3299754490
037c14ba67a3452,346397215
037c14ba67a3452,3084636897
037c14ba67a3452,3250733925
037c14ba67a3452,569917816
037c14ba67a3452,3121787958
037c14ba67a3452,3207742191
037c14ba67a3452,3222316286
037c14ba67a3452,3230953704
037c14ba67a3452,1619018804
037c14ba67a3452,3231471067
037c14ba67a3452,3151045691
037c14ba67a3452,555659403
037c14ba67a3452,2901727447
037c14ba67a3452,2987916134
037c14ba67a3452,2786448808
037c14ba67a3452,238192723
037c14ba67a3452,824001781
037c14ba67a3452,3293769393
037c14ba67a3452,1257565116
037c14ba67a3452,3041182059
037c14ba67a3452,2796857170
037c14ba67a3452,3234275293
037c14ba67a3452,3225085751
037c14ba67a3452,298480821
037c14ba67a3452,3079951947
037c14ba67a3452,2703437312
037c14ba67a3452,3132937044
037c14ba67a3452,2987948533
037c14ba67a3452,1674073010
037c14ba67a3452,773253517
037c14ba67a3452,3226285637
037c14ba67a3452,3166968328
037c14ba67a3452,545070850
037c14ba67a3452,3167552854
037c14ba67a3452,1426755853
037c14ba67a3452,1551909120
037c14ba67a3452,2935564171
037c14ba67a3452,3221510708
037c14ba67a3452,3293871352
037c14ba67a3452,3175250523
037c14ba67a3452,3157102279
037c14ba67a3452,545294850
037c14ba67a3452,3172540293
037c14ba67a3452,3016913220
037c14ba67a3452,3306925829
037c14ba67a3452,3170072253
037c14ba67a3452,3171859605
037c14ba67a3452,3306995957
037c14ba67a3452,3076694893
037c14ba67a3452,3222334704
037c14ba67a3452,3170906343
037c14ba67a3452,3229675326
037c14ba67a3452,1511759167
037c14ba67a3452,3228391242
037c14ba67a3452,3237120782
037c14ba67a3452,3106592915
037c14ba67a3452,2769788036
037c14ba67a3452,3243333610
037c14ba67a3452,577907155
037c14ba67a3452,3200097636
037c14ba67a3452,2890820856
037c14ba67a3452,3146424302
037c14ba67a3452,3223135680
037c14ba67a3452,2923076301
037c14ba67a3452,2601018311
037c14ba67a3452,3295878827
037c14ba67a3452,2655205268
037c14ba67a3452,2956835609
037c14ba67a3452,2922576738
037c14ba67a3452,2822503744
037c14ba67a3452,2542145257
037c14ba67a3452,2168569097
037c14ba67a3452,974247192
037c14ba67a3452,2736109505
037c14ba67a3452,3186581330
037c14ba67a3452,3161421167
037c14ba67a3452,3151625262
037c14ba67a3452,3186788659
037c14ba67a3452,3238914309
037c14ba67a3452,3127978761
037c14ba67a3452,3018226763
037c14ba67a3452,3186602185
037c14ba67a3452,3186534750
037c14ba67a3452,3238927797
037c14ba67a3452,3221247341
037c14ba67a3452,3233912470
037c14ba67a3452,3141874633
037c14ba67a3452,3140492043
037c14ba67a3452,1023024517
037c14ba67a3452,3176838526
037c14ba67a3452,875898026
037c14ba67a3452,3085722679
037c14ba67a3452,2956843997
037c14ba67a3452,335659036
037c14ba67a3452,3191676431
037c14ba67a3452,1897646826
037c14ba67a3452,3229408485
037c14ba67a3452,3047573481
037c14ba67a3452,1004900450
037c14ba67a3452,3235553481
037c14ba67a3452,3221836533
037c14ba67a3452,498761538
037c14ba67a3452,1295979078
037c14ba67a3452,1733303256
037c14ba67a3452,233721005
037c14ba67a3452,516659381
037c14ba67a3452,310229642
037c14ba67a3452,276980781
037c14ba67a3452,330506567
037c14ba67a3452,727447531
037c14ba67a3452,58157391
037c14ba67a3452,2215451492
037c14ba67a3452,2529902791
037c14ba67a3452,48696535
037c14ba67a3452,255976048
037c14ba67a3452,46441095
037c14ba67a3452,2273126696
037c14ba67a3452,246872344
037c14ba67a3452,7829842
037c14ba67a3452,3131629443
037c14ba67a3452,3252760174
037c14ba67a3452,2913379689
037c14ba67a3452,265904510
037c14ba67a3452,3192442962
037c14ba67a3452,472962312
037c14ba67a3452,2881723017
037c14ba67a3452,268428038
037c14ba67a3452,3232303523
037c14ba67a3452,3220160354
037c14ba67a3452,3259885960
037c14ba67a3452,456792557
037c14ba67a3452,3256415315
037c14ba67a3452,1411573339
037c14ba67a3452,55258021
037c14ba67a3452,3147113717
037c14ba67a3452,2880906064
037c14ba67a3452,3197087820
037c14ba67a3452,52463390
037c14ba67a3452,3291446567
037c14ba67a3452,2865638793
037c14ba67a3452,498329172
037c14ba67a3452,557543336
037c14ba67a3452,3194147460
037c14ba67a3452,3181123009
037c14ba67a3452,87083738
037c14ba67a3452,3227295608
037c14ba67a3452,3163684641
037c14ba67a3452,2914398279
037c14ba67a3452,3139998482
037c14ba67a3452,2949343381
037c14ba67a3452,2960014761
037c14ba67a3452,310877066
037c14ba67a3452,3037273501
037c14ba67a3452,2709106887
037c14ba67a3452,2202826833
037c14ba67a3452,802930381
037c14ba67a3452,3145349988
037c14ba67a3452,3121980807
037c14ba67a3452,3131535311
037c14ba67a3452,3144988622
037c14ba67a3452,2987888135
037c14ba67a3452,3132949464
037c14ba67a3452,3167065805
037c14ba67a3452,2990605678
037c14ba67a3452,3183618112
037c14ba67a3452,3165888902
037c14ba67a3452,3176657949
037c14ba67a3452,2838187320
037c14ba67a3452,3161468581
037c14ba67a3452,3172142028
037c14ba67a3452,3205752261
037c14ba67a3452,1633796948
037c14ba67a3452,3196269267
037c14ba67a3452,2503479473
037c14ba67a3452,3235818573
037c14ba67a3452,2981523243
037c14ba67a3452,3231303011
037c14ba67a3452,3189778009
037c14ba67a3452,3214020232
037c14ba67a3452,3222493583
037c14ba67a3452,3138066679
037c14ba67a3452,2183881954
037c14ba67a3452,3294349228
037c14ba67a3452,3163032643
037c14ba67a3452,3071682408
037c14ba67a3452,3016724512
037c14ba67a3452,751321436
037c14ba67a3452,3050189725
037c14ba67a3452,722939971
037c14ba67a3452,3248718389
037c14ba67a3452,2929031898
037c14ba67a3452,3059099303
037c14ba67a3452,2174405053
037c14ba67a3452,429931674
037c14ba67a3452,2827299741
037c14ba67a3452,2469903506
037c14ba67a3452,906771091
037c14ba67a3452,275059495
037c14ba67a3452,3197243079
037c14ba67a3452,3160290876
037c14ba67a3452,3179835261
037c14ba67a3452,3185929310
037c14ba67a3452,3149495568
037c14ba67a3452,14866593
037c14ba67a3452,53059376
037c14ba67a3452,632881941
037c14ba67a3452,25049177
037c14ba67a3452,1038860466
037c14ba67a3452,2416154628
037c14ba67a3452,3060155784
037c14ba67a3452,3185137915
037c14ba67a3452,3078032489
037c14ba67a3452,3257859315
037c14ba67a3452,3104707764
037c14ba67a3452,247448711
037c14ba67a3452,2322656744
037c14ba67a3452,3249141262
037c14ba67a3452,3107669786
037c14ba67a3452,3125459827
037c14ba67a3452,2921509270
037c14ba67a3452,3220182732
037c14ba67a3452,1253341568
037c14ba67a3452,3218295039
037c14ba67a3452,3137657198
037c14ba67a3452,3192495016
037c14ba67a3452,2719157370
037c14ba67a3452,3165902135
037c14ba67a3452,3261612670
037c14ba67a3452,2302065475
037c14ba67a3452,2823268641
037c14ba67a3452,3043264796
037c14ba67a3452,3151278133
037c14ba67a3452,183586947
037c14ba67a3452,3142607647
037c14ba67a3452,1327750748
037c14ba67a3452,3289829866
037c14ba67a3452,3042882840
037c14ba67a3452,3193857294
037c14ba67a3452,3194152615
037c14ba67a3452,3247916591
037c14ba67a3452,3138051168
037c14ba67a3452,3252703179
037c14ba67a3452,1561383390
037c14ba67a3452,1347176323
037c14ba67a3452,1013888300
037c14ba67a3452,3170731232
037c14ba67a3452,3166339937
037c14ba67a3452,3184135242
037c14ba67a3452,3250093763
037c14ba67a3452,3155315237
037c14ba67a3452,3138880093
037c14ba67a3452,3174158985
037c14ba67a3452,3207899681
037c14ba67a3452,2984417898
037c14ba67a3452,3107021124
037c14ba67a3452,3245537356
037c14ba67a3452,2253585403
037c14ba67a3452,3154973261
037c14ba67a3452,3099023673
037c14ba67a3452,3155804613
037c14ba67a3452,2997011920
037c14ba67a3452,3195310754
037c14ba67a3452,3245277695
037c14ba67a3452,3199021649
037c14ba67a3452,2900685151
037c14ba67a3452,3186945937
037c14ba67a3452,3195469573
037c14ba67a3452,2450919962
037c14ba67a3452,3167110317
037c14ba67a3452,3248559735
037c14ba67a3452,285956873
037c14ba67a3452,572980824
037c14ba67a3452,384463943
037c14ba67a3452,3193468330
037c14ba67a3452,2722700204
037c14ba67a3452,3246444477
037c14ba67a3452,2792615192
037c14ba67a3452,3147388121
037c14ba67a3452,3164398319
037c14ba67a3452,2514768453
037c14ba67a3452,3246411209
037c14ba67a3452,756234206
037c14ba67a3452,1972216999
037c14ba67a3452,3178525306
037c14ba67a3452,3202579371
037c14ba67a3452,524467582
037c14ba67a3452,2445463018
037c14ba67a3452,607198443
037c14ba67a3452,3191619507
037c14ba67a3452,2983468524
037c14ba67a3452,96083073
037c14ba67a3452,3180044804
037c14ba67a3452,3169583655
037c14ba67a3452,3179302134
037c14ba67a3452,5536782
037c14ba67a3452,2516836314
037c14ba67a3452,3226110742
037c14ba67a3452,3253157589
037c14ba67a3452,2670721861
037c14ba67a3452,3242376454
037c14ba67a3452,2999636713
037c14ba67a3452,2691043706
037c14ba67a3452,2951042701
037c14ba67a3452,1092828240
037c14ba67a3452,138706071
037c14ba67a3452,3175348329
037c14ba67a3452,3161008442
037c14ba67a3452,3194194567
037c14ba67a3452,3153336236
037c14ba67a3452,3131651639
037c14ba67a3452,1513191810
037c14ba67a3452,621433266
037c14ba67a3452,3164335822
037c14ba67a3452,3176656335
037c14ba67a3452,3194537203
037c14ba67a3452,2779544280
037c14ba67a3452,888453193
037c14ba67a3452,3190820116
037c14ba67a3452,2233504384
037c14ba67a3452,2343665179
037c14ba67a3452,3155926058
037c14ba67a3452,3185578976
037c14ba67a3452,3210383680
037c14ba67a3452,3157879684
037c14ba67a3452,3179292677
037c14ba67a3452,3159897482
037c14ba67a3452,3166302020
037c14ba67a3452,3094378202
037c14ba67a3452,3154679848
037c14ba67a3452,2933845016
037c14ba67a3452,421938616
037c14ba67a3452,3134346241
037c14ba67a3452,322186785
037c14ba67a3452,245256588
037c14ba67a3452,3135190308
037c14ba67a3452,308568208
037c14ba67a3452,2883817197
037c14ba67a3452,1168693118
037c14ba67a3452,3051069415
037c14ba67a3452,714663423
037c14ba67a3452,2321488316
037c14ba67a3452,2989815395
037c14ba67a3452,3014376601
037c14ba67a3452,2666421631
037c14ba67a3452,2989385192
037c14ba67a3452,3158379044
037c14ba67a3452,2871110233
037c14ba67a3452,815844992
037c14ba67a3452,2766868441
037c14ba67a3452,2547827340
037c14ba67a3452,3015011182
037c14ba67a3452,3042733174
037c14ba67a3452,3043607290
037c14ba67a3452,3064831167
037c14ba67a3452,2958859922
037c14ba67a3452,2537713470
037c14ba67a3452,3074787095
037c14ba67a3452,3078818141
037c14ba67a3452,2434422680
037c14ba67a3452,845572464
037c14ba67a3452,2445815941
037c14ba67a3452,2656902253
037c14ba67a3452,3093172590
037c14ba67a3452,358398844
037c14ba67a3452,3132452237
037c14ba67a3452,3131630003
037c14ba67a3452,2945974397
037c14ba67a3452,3157233241
037c14ba67a3452,2818475243
037c14ba67a3452,3169737467
037c14ba67a3452,2360038501
037c14ba67a3452,2834604789
037c14ba67a3452,2885574056
037c14ba67a3452,2864680696
037c14ba67a3452,2422130077
037c14ba67a3452,2998359427
037c14ba67a3452,439159913
037c14ba67a3452,3001491502
037c14ba67a3452,2782091394
037c14ba67a3452,918591811
037c14ba67a3452,524575573
037c14ba67a3452,1039209776
037c14ba67a3452,377920712
037c14ba67a3452,578013958
037c14ba67a3452,2314224381
037c14ba67a3452,2157005739
037c14ba67a3452,605502759
037c14ba67a3452,2795480070
037c14ba67a3452,941044454
037c14ba67a3452,750415633
037c14ba67a3452,248880435
037c14ba67a3452,607238670
037c14ba67a3452,1036838526
037c14ba67a3452,2853003085
037c14ba67a3452,908745134
037c14ba67a3452,249904093
037c14ba67a3452,1076290609
037c14ba67a3452,1169029842
037c14ba67a3452,2834529264
037c14ba67a3452,1495311606
037c14ba67a3452,49942706
037c14ba67a3452,301324445
037c14ba67a3452,339770545
037c14ba67a3452,2491899902
037c14ba67a3452,66591836
037c14ba67a3452,245956466
037c14ba67a3452,245958361
037c14ba67a3452,216289357
037c14ba67a3452,148711787
037c14ba67a3452,52032722
037c14ba67a3452,6135542
037c14ba67a3452,458301345
037c14ba67a3452,23573083
037c14ba67a3452,2809211010
037c14ba67a3452,1069085900
037c14ba67a3452,758154536
037c14ba67a3452,2943132985
037c14ba67a3452,1316448289
037c14ba67a3452,2954719152
037c14ba67a3452,2465175127
037c14ba67a3452,2900748295
037c14ba67a3452,2835696452
037c14ba67a3452,1433702072
037c14ba67a3452,2915637263
037c14ba67a3452,2364373916
037c14ba67a3452,2841662630
037c14ba67a3452,2296818823
037c14ba67a3452,623420546
037c14ba67a3452,2205338203
037c14ba67a3452,2892572744
037c14ba67a3452,103550181
037c14ba67a3452,136013235
037c14ba67a3452,2950650830
037c14ba67a3452,2950286166
037c14ba67a3452,2444291209
037c14ba67a3452,2921514264
037c14ba67a3452,2872419629
037c14ba67a3452,724047847
037c14ba67a3452,2949922532
037c14ba67a3452,2953840050
037c14ba67a3452,1080598297
037c14ba67a3452,2889552177
037c14ba67a3452,2949602708
037c14ba67a3452,2945983035
037c14ba67a3452,2365466390
037c14ba67a3452,2782710186
037c14ba67a3452,2834195905
037c14ba67a3452,2950086117
037c14ba67a3452,2939446845
037c14ba67a3452,2950176678
037c14ba67a3452,2473976351
037c14ba67a3452,2949956385
037c14ba67a3452,2950691052
037c14ba67a3452,2950440342
037c14ba67a3452,1444179692
037c14ba67a3452,2907392365
037c14ba67a3452,243368411
037c14ba67a3452,2945014307
037c14ba67a3452,143531181
037c14ba67a3452,2845057125
037c14ba67a3452,588370538
037c14ba67a3452,2716066397
037c14ba67a3452,2929453539
037c14ba67a3452,578461933
037c14ba67a3452,2860095376
037c14ba67a3452,2322278947
037c14ba67a3452,447376731
037c14ba67a3452,2953905859
037c14ba67a3452,2460304950
037c14ba67a3452,2953067902
037c14ba67a3452,2949386267
037c14ba67a3452,2946513907
037c14ba67a3452,2681867575
037c14ba67a3452,941878118
037c14ba67a3452,2953293141
037c14ba67a3452,2541166813
037c14ba67a3452,2946141245
037c14ba67a3452,547249493
037c14ba67a3452,1724497764
037c14ba67a3452,2944271145
037c14ba67a3452,2948961172
037c14ba67a3452,2561743244
037c14ba67a3452,2687492095
037c14ba67a3452,2761945171
037c14ba67a3452,2648453844
037c14ba67a3452,472919913
037c14ba67a3452,2467932747
037c14ba67a3452,2831354199
